"id","path_id","level_id","component_added","stress","median","verification","classification","example"
"73a97fffdfdf7e4dcfc4",4,72.1518987341772,"m.list_insert.5.inv.acc.53",256,27.171917,"gradual","best","list"
"73ad7fffdfdf7e4dcfc4",4,73.4177215189873,"m.appendLemmaAfterLoopBody.2.post.pred_inst.12",256,26.804317,"gradual","best","list"
"77ad7fffdfdf7e4dcfc4",4,74.6835443037975,"m.appendLemmaAfterLoopBody.1.pre.default.4",256,27.02801,"gradual","best","list"
"77ad7fffffdf7e4dcfc4",4,75.9493670886076,"m.appendLemmaLoopBody.2.post.pred_inst.33",256,26.839745,"gradual","best","list"
"7fad7fffffdf7e4dcfc4",4,77.2151898734177,"m.appendLemmaAfterLoopBody.1.pre.acc.3",256,26.932233,"gradual","best","list"
"7fad7fffffdf7e6dcfc4",4,78.4810126582278,"m.list_insert.5.inv.acc.57",256,27.51892,"gradual","best","list"
"7fad7fffffdf7e7dcfc4",4,79.746835443038,"m.list_insert.5.inv.acc.58",256,26.374031,"gradual","best","list"
"7fed7fffffdf7e7dcfc4",4,81.0126582278481,"m.appendLemmaAfterLoopBody.1.pre.pred_inst.8",256,26.286981,"gradual","best","list"
"7fef7fffffdf7e7dcfc4",4,82.2784810126582,"m.appendLemmaAfterLoopBody.4.unfold.pred_inst.13",256,26.271254,"gradual","best","list"
"7fef7fffffff7e7dcfc4",4,83.5443037974684,"m.create_list.3.fold.pred_inst.41",256,26.200614,"gradual","best","list"
"7fef7fffffff7f7dcfc4",4,84.8101265822785,"m.list_insert.5.inv.acc.54",256,26.218354,"gradual","best","list"
"7fff7fffffff7f7dcfc4",4,86.0759493670886,"m.appendLemmaAfterLoopBody.2.post.acc.10",256,26.312424,"gradual","best","list"
"7fff7fffffff7f7dcfc6",4,87.3417721518987,"p.sortedSegHelper.6.pred.acc.77",256,26.226486,"gradual","best","list"
"7fffffffffff7f7dcfc6",4,88.6075949367088,"m.appendLemmaAfterLoopBody.4.unfold.pred_inst.15",256,26.114283,"gradual","best","list"
"7fffffffffff7ffdcfc6",4,89.873417721519,"m.list_insert.5.inv.default.55",256,26.31958,"gradual","best","list"
"7fffffffffff7ffdcfc7",4,91.1392405063291,"p.sortedSegHelper.6.pred.acc.78",256,26.253649,"gradual","best","list"
"7fffffffffff7ffdcfcf",4,92.4050632911392,"p.sortedSegHelper.6.pred.pred_inst.75",256,32.365269,"gradual","best","list"
"7ffffffffffffffdcfcf",4,93.6708860759494,"m.list_insert.3.fold.pred_inst.47",256,31.708221,"gradual","best","list"
"7fffffffffffffffcfcf",4,94.9367088607595,"m.list_insert.3.fold.pred_inst.61",256,32.26998,"gradual","best","list"
"7fffffffffffffffdfcf",4,96.2025316455696,"m.list_insert.3.fold.pred_inst.66",256,32.334835,"gradual","best","list"
"7fffffffffffffffffcf",4,97.4683544303797,"m.list_insert.4.unfold.pred_inst.65",256,32.354495,"gradual","best","list"
"7fffffffffffffffffef",4,98.7341772151899,"p.sortedSeg.6.pred.acc.73",256,29.463337,"gradual","best","list"
"7fffffffffffffffffff",4,100,"p.sortedSegHelper.6.pred.default.74",256,29.463026,"gradual","best","list"
"0",1,0,NA,256,26.597872,"dynamic","median","list"
"8000",1,1.26582278481013,NA,256,25.646888,"dynamic","median","list"
"8000000008000",1,2.53164556962025,NA,256,25.531197,"dynamic","median","list"
"1008000000008000",1,3.79746835443038,NA,256,25.697706,"dynamic","median","list"
"20001008000000008000",1,5.06329113924051,NA,256,25.812974,"dynamic","median","list"
"20001008000002008000",1,6.32911392405063,NA,256,25.633844,"dynamic","median","list"
"20201008000002008000",1,7.59493670886076,NA,256,25.908664,"dynamic","median","list"
"20201008000003008000",1,8.86075949367089,NA,256,25.865965,"dynamic","median","list"
"20201208000003008000",1,10.126582278481,NA,256,25.553964,"dynamic","median","list"
"20203208000003008000",1,11.3924050632911,NA,256,25.848354,"dynamic","median","list"
"22203208000003008000",1,12.6582278481013,NA,256,25.623115,"dynamic","median","list"
"22223208000003008000",1,13.9240506329114,NA,256,26.180538,"dynamic","median","list"
"22223208000043008000",1,15.1898734177215,NA,256,25.26524,"dynamic","median","list"
"22223208002043008000",1,16.4556962025316,NA,256,25.717139,"dynamic","median","list"
"22223208002043108000",1,17.7215189873418,NA,256,25.694053,"dynamic","median","list"
"32223208002043108000",1,18.9873417721519,NA,256,25.638333,"dynamic","median","list"
"32227208002043108000",1,20.253164556962,NA,256,26.198749,"dynamic","median","list"
"32227218002043108000",1,21.5189873417722,NA,256,25.364096,"dynamic","median","list"
"72227218002043108000",1,22.7848101265823,NA,256,26.074289,"dynamic","median","list"
"72227218002053108000",1,24.0506329113924,NA,256,26.048166,"dynamic","median","list"
"72627218002053108000",1,25.3164556962025,NA,256,26.274262,"dynamic","median","list"
"72627218402053108000",1,26.5822784810127,NA,256,25.953669,"dynamic","median","list"
"72627218c02053108000",1,27.8481012658228,NA,256,25.83122,"dynamic","median","list"
"72627a18c02053108000",1,29.1139240506329,NA,256,25.697625,"dynamic","median","list"
"72627a18c02453108000",1,30.379746835443,NA,256,25.836265,"dynamic","median","list"
"7262fa18c02453108000",1,31.6455696202532,NA,256,25.258518,"dynamic","median","list"
"7262fa18c02453108100",1,32.9113924050633,NA,256,26.054316,"dynamic","median","list"
"7262fa18c02553108100",1,34.1772151898734,NA,256,25.749615,"dynamic","median","list"
"7262fa18c02553108108",1,35.4430379746835,NA,256,26.128926,"dynamic","median","list"
"726afa18c02553108108",1,36.7088607594937,NA,256,25.487584,"dynamic","median","list"
"726afa18c0255310c108",1,37.9746835443038,NA,256,25.469347,"dynamic","median","list"
"726afa18c0255310c188",1,39.2405063291139,NA,256,25.63223,"dynamic","median","list"
"726afa18c2255310c188",1,40.5063291139241,NA,256,25.375301,"dynamic","median","list"
"726afa1cc2255310c188",1,41.7721518987342,NA,256,25.944396,"dynamic","median","list"
"726afa1cc2255311c188",1,43.0379746835443,NA,256,26.036242,"dynamic","median","list"
"726afa1cd2255311c188",1,44.3037974683544,NA,256,25.685549,"dynamic","median","list"
"726afa1cd2655311c188",1,45.5696202531646,NA,256,25.902984,"dynamic","median","list"
"726afa1cd2675311c188",1,46.8354430379747,NA,256,25.933863,"dynamic","median","list"
"726afa1cd3675311c188",1,48.1012658227848,NA,256,25.896417,"dynamic","median","list"
"726afa1cd3675351c188",1,49.3670886075949,NA,256,25.324609,"dynamic","median","list"
"726afa1cd3675b51c188",1,50.6329113924051,NA,256,25.333725,"dynamic","median","list"
"726afa1cd3675b59c188",1,51.8987341772152,NA,256,25.712864,"dynamic","median","list"
"726afa1cdb675b59c188",1,53.1645569620253,NA,256,25.974381,"dynamic","median","list"
"726afa1cdb675b59c18a",1,54.4303797468354,NA,256,25.85859,"dynamic","median","list"
"726afa1cdb675b59c58a",1,55.6962025316456,NA,256,26.10105,"dynamic","median","list"
"736afa1cdb675b59c58a",1,56.9620253164557,NA,256,25.235037,"dynamic","median","list"
"736afa5cdb675b59c58a",1,58.2278481012658,NA,256,25.555371,"dynamic","median","list"
"736afe5cdb675b59c58a",1,59.493670886076,NA,256,25.866324,"dynamic","median","list"
"737afe5cdb675b59c58a",1,60.7594936708861,NA,256,25.720374,"dynamic","median","list"
"737afe5cdb675b59c59a",1,62.0253164556962,NA,256,25.711827,"dynamic","median","list"
"737afe5cdb675b59cd9a",1,63.2911392405063,NA,256,25.485944,"dynamic","median","list"
"7b7afe5cdb675b59cd9a",1,64.5569620253165,NA,256,25.661024,"dynamic","median","list"
"7b7afe5cdf675b59cd9a",1,65.8227848101266,NA,256,25.678324,"dynamic","median","list"
"7b7afe5cdf675bd9cd9a",1,67.0886075949367,NA,256,25.274442,"dynamic","median","list"
"7b7afe5cdf675bdbcd9a",1,68.3544303797468,NA,256,26.138086,"dynamic","median","list"
"7b7afe5edf675bdbcd9a",1,69.620253164557,NA,256,25.290027,"dynamic","median","list"
"7b7afe5fdf675bdbcd9a",1,70.8860759493671,NA,256,25.900147,"dynamic","median","list"
"7b7afe5fdf675bdbcdda",1,72.1518987341772,NA,256,26.388324,"dynamic","median","list"
"7b7afe5fdf675bdbcfda",1,73.4177215189873,NA,256,25.927004,"dynamic","median","list"
"7b7afe5fdf775bdbcfda",1,74.6835443037975,NA,256,2257.623196,"dynamic","median","list"
"7b7afe5fff775bdbcfda",1,75.9493670886076,NA,256,2190.879623,"dynamic","median","list"
"7b7afe5fff775fdbcfda",1,77.2151898734177,NA,256,2197.804623,"dynamic","median","list"
"7b7afe5ffff75fdbcfda",1,78.4810126582278,NA,256,2189.090788,"dynamic","median","list"
"7b7afe5ffff75fdbcfde",1,79.746835443038,NA,256,2263.844905,"dynamic","median","list"
"7b7afe5ffff75fdbefde",1,81.0126582278481,NA,256,2191.658746,"dynamic","median","list"
"7b7afe5ffff7dfdbefde",1,82.2784810126582,NA,256,2190.246954,"dynamic","median","list"
"7b7afe5ffff7dfdbefdf",1,83.5443037974684,NA,256,2259.964519,"dynamic","median","list"
"7b7bfe5ffff7dfdbefdf",1,84.8101265822785,NA,256,2239.680147,"dynamic","median","list"
"7b7bfe5ffff7dfdfefdf",1,86.0759493670886,NA,256,2202.191371,"dynamic","median","list"
"7b7bfe7ffff7dfdfefdf",1,87.3417721518987,NA,256,2199.918746,"dynamic","median","list"
"7b7ffe7ffff7dfdfefdf",1,88.6075949367088,NA,256,2280.057107,"dynamic","median","list"
"7b7ffe7ffff7dfffefdf",1,89.873417721519,NA,256,2246.548264,"dynamic","median","list"
"7b7ffe7ffff7dfffefff",1,91.1392405063291,NA,256,2241.441368,"dynamic","median","list"
"7b7ffe7fffffdfffefff",1,92.4050632911392,NA,256,4397.439706,"dynamic","median","list"
"7b7ffe7fffffdfffffff",1,93.6708860759494,NA,256,4379.184991,"dynamic","median","list"
"7b7fff7fffffdfffffff",1,94.9367088607595,NA,256,4478.669587,"dynamic","median","list"
"7b7fffffffffdfffffff",1,96.2025316455696,NA,256,4496.589896,"dynamic","median","list"
"7b7fffffffffffffffff",1,97.4683544303797,NA,256,4537.702704,"dynamic","median","list"
"7bffffffffffffffffff",1,98.7341772151899,NA,256,4394.528082,"dynamic","median","list"
"7fffffffffffffffffff",1,100,NA,256,4381.003248,"dynamic","median","list"
"0",2,0,NA,256,26.597872,"dynamic","worst","list"
"2000000000000000",2,1.26582278481013,NA,256,25.856546,"dynamic","worst","list"
"2040000000000000",2,2.53164556962025,NA,256,25.254461,"dynamic","worst","list"
"2040000000400000",2,3.79746835443038,NA,256,25.92621,"dynamic","worst","list"
"102040000000400000",2,5.06329113924051,NA,256,25.905852,"dynamic","worst","list"
"102040002000400000",2,6.32911392405063,NA,256,26.167177,"dynamic","worst","list"
"102040002000402000",2,7.59493670886076,NA,256,26.021457,"dynamic","worst","list"
"102040002000442000",2,8.86075949367089,NA,256,26.085139,"dynamic","worst","list"
"102050002000442000",2,10.126582278481,NA,256,25.643086,"dynamic","worst","list"
"102050012000442000",2,11.3924050632911,NA,256,25.372821,"dynamic","worst","list"
"20102050012000442000",2,12.6582278481013,NA,256,25.745692,"dynamic","worst","list"
"201020500120004c2000",2,13.9240506329114,NA,256,25.896907,"dynamic","worst","list"
"2010a0500120004c2000",2,15.1898734177215,NA,256,25.713529,"dynamic","worst","list"
"2010a0500120014c2000",2,16.4556962025316,NA,256,25.473151,"dynamic","worst","list"
"2010a0520120014c2000",2,17.7215189873418,NA,256,26.09616,"dynamic","worst","list"
"2030a0520120014c2000",2,18.9873417721519,NA,256,25.31169,"dynamic","worst","list"
"2030a0d20120014c2000",2,20.253164556962,NA,256,25.940046,"dynamic","worst","list"
"2030a0d20120034c2000",2,21.5189873417722,NA,256,25.854485,"dynamic","worst","list"
"2030a0d20520034c2000",2,22.7848101265823,NA,256,25.896131,"dynamic","worst","list"
"2030a0d20520034e2000",2,24.0506329113924,NA,256,25.683835,"dynamic","worst","list"
"2030a0d20528034e2000",2,25.3164556962025,NA,256,2222.649449,"dynamic","worst","list"
"2030a0da0528034e2000",2,26.5822784810127,NA,256,2289.381787,"dynamic","worst","list"
"2031a0da0528034e2000",2,27.8481012658228,NA,256,2210.265022,"dynamic","worst","list"
"2031a0da0529034e2000",2,29.1139240506329,NA,256,2227.947357,"dynamic","worst","list"
"2031a0da0529034e2002",2,30.379746835443,NA,256,2229.112185,"dynamic","worst","list"
"2031a0da1529034e2002",2,31.6455696202532,NA,256,2228.143748,"dynamic","worst","list"
"2831a0da1529034e2002",2,32.9113924050633,NA,256,2211.834289,"dynamic","worst","list"
"2831a0da1529434e2002",2,34.1772151898734,NA,256,2269.45841,"dynamic","worst","list"
"2831a0da152943ce2002",2,35.4430379746835,NA,256,2268.871901,"dynamic","worst","list"
"2831a0da152943ce2022",2,36.7088607594937,NA,256,2217.16882,"dynamic","worst","list"
"6831a0da152943ce2022",2,37.9746835443038,NA,256,2284.329546,"dynamic","worst","list"
"6831a2da152943ce2022",2,39.2405063291139,NA,256,2276.355685,"dynamic","worst","list"
"6835a2da152943ce2022",2,40.5063291139241,NA,256,2315.129607,"dynamic","worst","list"
"6835a2da152943ce2422",2,41.7721518987342,NA,256,2297.992861,"dynamic","worst","list"
"68b5a2da152943ce2422",2,43.0379746835443,NA,256,2249.736813,"dynamic","worst","list"
"68b5aada152943ce2422",2,44.3037974683544,NA,256,2292.640888,"dynamic","worst","list"
"68b5aada152943cea422",2,45.5696202531646,NA,256,2233.566155,"dynamic","worst","list"
"68b5aada153943cea422",2,46.8354430379747,NA,256,4396.163506,"dynamic","worst","list"
"68b5aada153943ceb422",2,48.1012658227848,NA,256,4524.770833,"dynamic","worst","list"
"68b5aada153943ceb4a2",2,49.3670886075949,NA,256,4532.34389,"dynamic","worst","list"
"68b5abda153943ceb4a2",2,50.6329113924051,NA,256,4372.048751,"dynamic","worst","list"
"68b5abda153947ceb4a2",2,51.8987341772152,NA,256,4403.263762,"dynamic","worst","list"
"68b5abda153947ceb4e2",2,53.1645569620253,NA,256,4560.837427,"dynamic","worst","list"
"6cb5abda153947ceb4e2",2,54.4303797468354,NA,256,4403.533696,"dynamic","worst","list"
"6cb5abda153947deb4e2",2,55.6962025316456,NA,256,4414.744176,"dynamic","worst","list"
"6cb5abda1d3947deb4e2",2,56.9620253164557,NA,256,4534.611444,"dynamic","worst","list"
"6cb5abfa1d3947deb4e2",2,58.2278481012658,NA,256,4520.326416,"dynamic","worst","list"
"6cb5abfa3d3947deb4e2",2,59.493670886076,NA,256,4424.42869,"dynamic","worst","list"
"7cb5abfa3d3947deb4e2",2,60.7594936708861,NA,256,4515.879331,"dynamic","worst","list"
"7cbdabfa3d3947deb4e2",2,62.0253164556962,NA,256,4417.436279,"dynamic","worst","list"
"7cbdabfa3d3947deb4ea",2,63.2911392405063,NA,256,4393.494109,"dynamic","worst","list"
"7cbdabfa3d3967deb4ea",2,64.5569620253165,NA,256,4510.458972,"dynamic","worst","list"
"7cfdabfa3d3967deb4ea",2,65.8227848101266,NA,256,4521.732304,"dynamic","worst","list"
"7cfdabfa3d3967def4ea",2,67.0886075949367,NA,256,4558.401437,"dynamic","worst","list"
"7cfdabfa3d3967dff4ea",2,68.3544303797468,NA,256,4530.745845,"dynamic","worst","list"
"7cffabfa3d3967dff4ea",2,69.620253164557,NA,256,4525.29871,"dynamic","worst","list"
"7cffabfa3d3b67dff4ea",2,70.8860759493671,NA,256,4504.47532,"dynamic","worst","list"
"7cffabfa3dbb67dff4ea",2,72.1518987341772,NA,256,4557.489852,"dynamic","worst","list"
"7cffebfa3dbb67dff4ea",2,73.4177215189873,NA,256,4410.576785,"dynamic","worst","list"
"7cffebfe3dbb67dff4ea",2,74.6835443037975,NA,256,4515.383406,"dynamic","worst","list"
"7cffebfebdbb67dff4ea",2,75.9493670886076,NA,256,4522.372042,"dynamic","worst","list"
"7effebfebdbb67dff4ea",2,77.2151898734177,NA,256,4513.860191,"dynamic","worst","list"
"7effebfebdbbe7dff4ea",2,78.4810126582278,NA,256,4400.987454,"dynamic","worst","list"
"7effebfebdbbe7dff4eb",2,79.746835443038,NA,256,4511.983135,"dynamic","worst","list"
"7effebfebdbbe7dff5eb",2,81.0126582278481,NA,256,4522.442899,"dynamic","worst","list"
"7efffbfebdbbe7dff5eb",2,82.2784810126582,NA,256,4505.824228,"dynamic","worst","list"
"7efffbfefdbbe7dff5eb",2,83.5443037974684,NA,256,4423.305915,"dynamic","worst","list"
"7efffbfefdbbf7dff5eb",2,84.8101265822785,NA,256,4545.023931,"dynamic","worst","list"
"7efffbfffdbbf7dff5eb",2,86.0759493670886,NA,256,4510.95883,"dynamic","worst","list"
"7efffffffdbbf7dff5eb",2,87.3417721518987,NA,256,4531.861569,"dynamic","worst","list"
"7efffffffdbbf7dff5fb",2,88.6075949367088,NA,256,4430.219589,"dynamic","worst","list"
"7efffffffdbbf7dffdfb",2,89.873417721519,NA,256,4417.358211,"dynamic","worst","list"
"7efffffffdbbf7fffdfb",2,91.1392405063291,NA,256,4513.669818,"dynamic","worst","list"
"7efffffffdbbf7fffdff",2,92.4050632911392,NA,256,4383.242958,"dynamic","worst","list"
"7ffffffffdbbf7fffdff",2,93.6708860759494,NA,256,4401.987308,"dynamic","worst","list"
"7fffffffffbbf7fffdff",2,94.9367088607595,NA,256,4407.242541,"dynamic","worst","list"
"7fffffffffbbfffffdff",2,96.2025316455696,NA,256,4548.981998,"dynamic","worst","list"
"7ffffffffffbfffffdff",2,97.4683544303797,NA,256,4520.770971,"dynamic","worst","list"
"7ffffffffffbffffffff",2,98.7341772151899,NA,256,4478.798417,"dynamic","worst","list"
"7fffffffffffffffffff",2,100,NA,256,4381.003248,"dynamic","worst","list"
"0",4,0,NA,256,26.597872,"dynamic","best","list"
"800000000000000000",4,1.26582278481013,NA,256,25.867478,"dynamic","best","list"
"800000000000000800",4,2.53164556962025,NA,256,25.267724,"dynamic","best","list"
"804000000000000800",4,3.79746835443038,NA,256,25.854868,"dynamic","best","list"
"804080000000000800",4,5.06329113924051,NA,256,25.896212,"dynamic","best","list"
"804280000000000800",4,6.32911392405063,NA,256,25.824736,"dynamic","best","list"
"804280000000080800",4,7.59493670886076,NA,256,25.621865,"dynamic","best","list"
"40804280000000080800",4,8.86075949367089,NA,256,25.206697,"dynamic","best","list"
"40804280040000080800",4,10.126582278481,NA,256,25.900034,"dynamic","best","list"
"40804280040000480800",4,11.3924050632911,NA,256,26.093325,"dynamic","best","list"
"408042800400004c0800",4,12.6582278481013,NA,256,25.92766,"dynamic","best","list"
"40804a800400004c0800",4,13.9240506329114,NA,256,26.013082,"dynamic","best","list"
"40804a801400004c0800",4,15.1898734177215,NA,256,25.782965,"dynamic","best","list"
"40804a811400004c0800",4,16.4556962025316,NA,256,25.534311,"dynamic","best","list"
"40804a811400004c0840",4,17.7215189873418,NA,256,25.71053,"dynamic","best","list"
"40804a831400004c0840",4,18.9873417721519,NA,256,25.972771,"dynamic","best","list"
"40804a831400204c0840",4,20.253164556962,NA,256,25.819165,"dynamic","best","list"
"40804a831400204c0a40",4,21.5189873417722,NA,256,25.953268,"dynamic","best","list"
"40804a831401204c0a40",4,22.7848101265823,NA,256,26.01316,"dynamic","best","list"
"40804ac31401204c0a40",4,24.0506329113924,NA,256,25.4404,"dynamic","best","list"
"40804ac31401284c0a40",4,25.3164556962025,NA,256,26.036556,"dynamic","best","list"
"40804ad31401284c0a40",4,26.5822784810127,NA,256,25.681495,"dynamic","best","list"
"41804ad31401284c0a40",4,27.8481012658228,NA,256,25.716086,"dynamic","best","list"
"41804bd31401284c0a40",4,29.1139240506329,NA,256,25.346965,"dynamic","best","list"
"41804bd31441284c0a40",4,30.379746835443,NA,256,25.639263,"dynamic","best","list"
"43804bd31441284c0a40",4,31.6455696202532,NA,256,25.728404,"dynamic","best","list"
"43804bd31441284c0ac0",4,32.9113924050633,NA,256,25.190282,"dynamic","best","list"
"43804bd31441384c0ac0",4,34.1772151898734,NA,256,25.661929,"dynamic","best","list"
"43804bd31441384c4ac0",4,35.4430379746835,NA,256,25.650336,"dynamic","best","list"
"43804fd31441384c4ac0",4,36.7088607594937,NA,256,25.842001,"dynamic","best","list"
"43805fd31441384c4ac0",4,37.9746835443038,NA,256,25.629305,"dynamic","best","list"
"43805fd31441384c4ec0",4,39.2405063291139,NA,256,25.236009,"dynamic","best","list"
"43805fd31451384c4ec0",4,40.5063291139241,NA,256,2251.541075,"dynamic","best","list"
"43805fd31451784c4ec0",4,41.7721518987342,NA,256,2246.597681,"dynamic","best","list"
"43805fd31451784ccec0",4,43.0379746835443,NA,256,2269.523375,"dynamic","best","list"
"43805fd31459784ccec0",4,44.3037974683544,NA,256,4508.506929,"dynamic","best","list"
"43805fd31c59784ccec0",4,45.5696202531646,NA,256,4417.570607,"dynamic","best","list"
"43805fd71c59784ccec0",4,46.8354430379747,NA,256,4397.575786,"dynamic","best","list"
"43a05fd71c59784ccec0",4,48.1012658227848,NA,256,4418.13222,"dynamic","best","list"
"43a05fd79c59784ccec0",4,49.3670886075949,NA,256,4400.153597,"dynamic","best","list"
"43a05fd79cd9784ccec0",4,50.6329113924051,NA,256,4412.105522,"dynamic","best","list"
"43a05ff79cd9784ccec0",4,51.8987341772152,NA,256,4420.66951,"dynamic","best","list"
"43a05ff79cd9784ccec4",4,53.1645569620253,NA,256,4552.595229,"dynamic","best","list"
"43a05ff79cd9784dcec4",4,54.4303797468354,NA,256,4503.867659,"dynamic","best","list"
"43a85ff79cd9784dcec4",4,55.6962025316456,NA,256,4548.544101,"dynamic","best","list"
"43a85ff79dd9784dcec4",4,56.9620253164557,NA,256,4421.941327,"dynamic","best","list"
"43a85ff79ddd784dcec4",4,58.2278481012658,NA,256,4405.607108,"dynamic","best","list"
"43a85ff79ddd7c4dcec4",4,59.493670886076,NA,256,4404.824329,"dynamic","best","list"
"43a95ff79ddd7c4dcec4",4,60.7594936708861,NA,256,4519.771119,"dynamic","best","list"
"43a95ff79ddf7c4dcec4",4,62.0253164556962,NA,256,4516.319899,"dynamic","best","list"
"43a95ff79fdf7c4dcec4",4,63.2911392405063,NA,256,4518.953843,"dynamic","best","list"
"43a95ff79fdf7c4dcfc4",4,64.5569620253165,NA,256,4524.914802,"dynamic","best","list"
"53a95ff79fdf7c4dcfc4",4,65.8227848101266,NA,256,4510.032469,"dynamic","best","list"
"53a95ff7dfdf7c4dcfc4",4,67.0886075949367,NA,256,4511.98773,"dynamic","best","list"
"73a95ff7dfdf7c4dcfc4",4,68.3544303797468,NA,256,4523.549956,"dynamic","best","list"
"73a97ff7dfdf7c4dcfc4",4,69.620253164557,NA,256,4510.554937,"dynamic","best","list"
"73a97fffdfdf7c4dcfc4",4,70.8860759493671,NA,256,4530.976104,"dynamic","best","list"
"73a97fffdfdf7e4dcfc4",4,72.1518987341772,NA,256,4578.043176,"dynamic","best","list"
"73ad7fffdfdf7e4dcfc4",4,73.4177215189873,NA,256,4412.15816,"dynamic","best","list"
"77ad7fffdfdf7e4dcfc4",4,74.6835443037975,NA,256,4527.410841,"dynamic","best","list"
"77ad7fffffdf7e4dcfc4",4,75.9493670886076,NA,256,4533.161476,"dynamic","best","list"
"7fad7fffffdf7e4dcfc4",4,77.2151898734177,NA,256,4579.541553,"dynamic","best","list"
"7fad7fffffdf7e6dcfc4",4,78.4810126582278,NA,256,4401.196813,"dynamic","best","list"
"7fad7fffffdf7e7dcfc4",4,79.746835443038,NA,256,4408.850334,"dynamic","best","list"
"7fed7fffffdf7e7dcfc4",4,81.0126582278481,NA,256,4523.30467,"dynamic","best","list"
"7fef7fffffdf7e7dcfc4",4,82.2784810126582,NA,256,4507.900333,"dynamic","best","list"
"7fef7fffffff7e7dcfc4",4,83.5443037974684,NA,256,4428.112987,"dynamic","best","list"
"7fef7fffffff7f7dcfc4",4,84.8101265822785,NA,256,4474.636709,"dynamic","best","list"
"7fff7fffffff7f7dcfc4",4,86.0759493670886,NA,256,4385.910662,"dynamic","best","list"
"7fff7fffffff7f7dcfc6",4,87.3417721518987,NA,256,4398.92099,"dynamic","best","list"
"7fffffffffff7f7dcfc6",4,88.6075949367088,NA,256,4503.367533,"dynamic","best","list"
"7fffffffffff7ffdcfc6",4,89.873417721519,NA,256,4501.742279,"dynamic","best","list"
"7fffffffffff7ffdcfc7",4,91.1392405063291,NA,256,4480.039558,"dynamic","best","list"
"7fffffffffff7ffdcfcf",4,92.4050632911392,NA,256,4493.272442,"dynamic","best","list"
"7ffffffffffffffdcfcf",4,93.6708860759494,NA,256,4387.427852,"dynamic","best","list"
"7fffffffffffffffcfcf",4,94.9367088607595,NA,256,4490.401097,"dynamic","best","list"
"7fffffffffffffffdfcf",4,96.2025316455696,NA,256,4403.999886,"dynamic","best","list"
"7fffffffffffffffffcf",4,97.4683544303797,NA,256,4481.140824,"dynamic","best","list"
"7fffffffffffffffffef",4,98.7341772151899,NA,256,4473.043926,"dynamic","best","list"
"7fffffffffffffffffff",4,100,NA,256,4381.003248,"dynamic","best","list"
"0",1,0,NA,256,26.139915,"framing","median","list"
"8000",1,1.26582278481013,NA,256,26.070484,"framing","median","list"
"8000000008000",1,2.53164556962025,NA,256,26.258569,"framing","median","list"
"1008000000008000",1,3.79746835443038,NA,256,26.196376,"framing","median","list"
"20001008000000008000",1,5.06329113924051,NA,256,26.047983,"framing","median","list"
"20001008000002008000",1,6.32911392405063,NA,256,26.095094,"framing","median","list"
"20201008000002008000",1,7.59493670886076,NA,256,25.927428,"framing","median","list"
"20201008000003008000",1,8.86075949367089,NA,256,26.484863,"framing","median","list"
"20201208000003008000",1,10.126582278481,NA,256,26.012874,"framing","median","list"
"20203208000003008000",1,11.3924050632911,NA,256,26.221729,"framing","median","list"
"22203208000003008000",1,12.6582278481013,NA,256,26.03839,"framing","median","list"
"22223208000003008000",1,13.9240506329114,NA,256,26.11677,"framing","median","list"
"22223208000043008000",1,15.1898734177215,NA,256,26.757537,"framing","median","list"
"22223208002043008000",1,16.4556962025316,NA,256,26.069875,"framing","median","list"
"22223208002043108000",1,17.7215189873418,NA,256,26.376499,"framing","median","list"
"32223208002043108000",1,18.9873417721519,NA,256,26.232358,"framing","median","list"
"32227208002043108000",1,20.253164556962,NA,256,26.08289,"framing","median","list"
"32227218002043108000",1,21.5189873417722,NA,256,26.200422,"framing","median","list"
"72227218002043108000",1,22.7848101265823,NA,256,26.066074,"framing","median","list"
"72227218002053108000",1,24.0506329113924,NA,256,26.202807,"framing","median","list"
"72627218002053108000",1,25.3164556962025,NA,256,25.97815,"framing","median","list"
"72627218402053108000",1,26.5822784810127,NA,256,26.185903,"framing","median","list"
"72627218c02053108000",1,27.8481012658228,NA,256,26.585358,"framing","median","list"
"72627a18c02053108000",1,29.1139240506329,NA,256,25.982229,"framing","median","list"
"72627a18c02453108000",1,30.379746835443,NA,256,26.189823,"framing","median","list"
"7262fa18c02453108000",1,31.6455696202532,NA,256,26.004287,"framing","median","list"
"7262fa18c02453108100",1,32.9113924050633,NA,256,26.051023,"framing","median","list"
"7262fa18c02553108100",1,34.1772151898734,NA,256,25.944764,"framing","median","list"
"7262fa18c02553108108",1,35.4430379746835,NA,256,26.178703,"framing","median","list"
"726afa18c02553108108",1,36.7088607594937,NA,256,26.026498,"framing","median","list"
"726afa18c0255310c108",1,37.9746835443038,NA,256,26.14733,"framing","median","list"
"726afa18c0255310c188",1,39.2405063291139,NA,256,26.080375,"framing","median","list"
"726afa18c2255310c188",1,40.5063291139241,NA,256,26.125592,"framing","median","list"
"726afa1cc2255310c188",1,41.7721518987342,NA,256,26.070226,"framing","median","list"
"726afa1cc2255311c188",1,43.0379746835443,NA,256,26.204594,"framing","median","list"
"726afa1cd2255311c188",1,44.3037974683544,NA,256,26.0014,"framing","median","list"
"726afa1cd2655311c188",1,45.5696202531646,NA,256,26.104345,"framing","median","list"
